Date,Open,High,Low,Close,Volume
2018-10-03,127.05000305175781,127.72000122070312,119.8949966430664,122.06099700927734,133461000
2018-10-04,122.35800170898438,126.31900024414062,121.58399963378906,124.03199768066406,169554000
2018-10-05,124.2239990234375,130.90699768066406,124.07099914550781,127.7249984741211,147203000
2018-10-06,127.88999938964844,129.49400329589844,124.62899780273438,125.80999755859375,147108000
2018-10-07,125.3270034790039,127.49600219726562,123.75800323486328,125.45899963378906,141094000
2018-10-08,125.33999633789062,127.89800262451172,124.072998046875,126.5,159355000
2018-10-09,126.26799774169922,129.40199279785156,125.68199920654297,126.11100006103516,188448000
2018-10-10,125.98799896240234,126.60199737548828,123.4209976196289,123.66200256347656,175638000
2018-10-11,123.53700256347656,124.03299713134766,109.90899658203125,110.04000091552734,93696300
2018-10-12,109.06500244140625,112.11900329589844,107.9280014038086,109.02300262451172,115512000
2018-10-13,110.49099731445312,112.92500305175781,110.00900268554688,111.572998046875,109809000
2018-10-14,112.02999877929688,113.11000061035156,108.53800201416016,108.53800201416016,100116000
2018-10-15,109.16100311279297,118.39800262451172,107.54000091552734,112.91500091552734,139572000
2018-10-16,113.16400146484375,116.76300048828125,111.63300323486328,115.4219970703125,128564000
2018-10-17,115.66300201416016,119.65599822998047,112.70800018310547,119.00700378417969,107976000
2018-10-18,118.5739974975586,122.9209976196289,117.66600036621094,118.7959976196289,65867900
2018-10-19,119.26599884033203,120.76599884033203,116.2979965209961,120.21099853515625,67313800
2018-10-20,120.11199951171875,126.95500183105469,119.13500213623047,125.66799926757812,94854900
2018-10-21,126.2969970703125,127.04499816894531,124.18499755859375,125.23999786376953,89406600
2018-10-22,125.14399719238281,125.73899841308594,121.71199798583984,122.65499877929688,84498700
2018-10-23,122.96900177001953,123.59700012207031,119.66999816894531,120.90799713134766,75859000
2018-10-24,121.28500366210938,126.9729995727539,120.41500091552734,126.34100341796875,95361200
2018-10-25,126.98400115966797,129.08099365234375,124.75900268554688,125.197998046875,93196700
2018-10-26,125.48100280761719,125.77999877929688,119.59400177001953,121.37799835205078,100690000
2018-10-27,121.63999938964844,122.68900299072266,119.43399810791016,119.60600280761719,83068300
2018-10-28,119.61000061035156,123.6780014038086,119.3949966430664,123.41699981689453,82785700
2018-10-29,123.25900268554688,123.72699737548828,114.26599884033203,116.80999755859375,102798000
2018-10-30,116.99099731445312,117.04900360107422,114.94200134277344,115.91100311279297,105116000
2018-10-31,116.07099914550781,116.07099914550781,113.79000091552734,115.4530029296875,98439900
2018-11-01,115.53700256347656,127.8489990234375,114.76499938964844,117.0739974975586,106367000
2018-11-02,117.26000213623047,118.76499938964844,115.8740005493164,118.37200164794922,90126600
2018-11-03,118.12300109863281,119.79000091552734,116.35600280761719,117.68399810791016,85513200
2018-11-04,118.9280014038086,120.99400329589844,116.87300109863281,120.45600128173828,100538000
2018-11-05,121.31500244140625,123.9219970703125,118.82499694824219,121.75299835205078,109497000
2018-11-06,122.06400299072266,130.77099609375,121.06600189208984,130.77099609375,117486000
2018-11-07,130.41700744628906,133.58399963378906,126.24199676513672,129.82899475097656,119754000
2018-11-08,129.53700256347656,138.16200256347656,126.98100280761719,135.83200073242188,162097000
2018-11-09,136.5189971923828,137.99000549316406,131.97799682617188,134.17799377441406,124923000
2018-11-10,133.71299743652344,137.85699462890625,129.7010040283203,130.41299438476562,120109000
2018-11-11,130.58200073242188,131.86000061035156,127.24099731445312,129.33900451660156,136586000
2018-11-12,129.4040069580078,136.80799865722656,124.37699890136719,133.06700134277344,153442000
2018-11-13,134.91200256347656,136.2570037841797,126.2300033569336,126.98200225830078,135567000
2018-11-14,126.65299987792969,129.45799255371094,105.6969985961914,111.05999755859375,161584000
2018-11-15,111.04000091552734,111.82499694824219,100.81400299072266,109.91100311279297,141197000
2018-11-16,110.56500244140625,112.0459976196289,107.62999725341797,109.64900207519531,134646000
2018-11-17,109.72599792480469,111.51699829101562,105.60199737548828,111.36299896240234,167133000
2018-11-18,111.2030029296875,115.20099639892578,109.63700103759766,113.02899932861328,179765000
2018-11-19,112.94999694824219,113.94200134277344,96.10970306396484,98.89350128173828,126629000
2018-11-20,98.4468994140625,101.0989990234375,80.55750274658203,84.49629974365234,123150000
2018-11-21,85.1666030883789,89.13520050048828,80.91840362548828,85.80709838867188,122448000
2018-11-22,85.6072998046875,86.00530242919922,78.85669708251953,78.85669708251953,111280000
2018-11-23,78.05580139160156,79.2406997680664,74.77030181884766,77.5978012084961,124773000
2018-11-24,77.84310150146484,79.7311019897461,65.55039978027344,67.752197265625,128204000
2018-11-25,67.80169677734375,71.96119689941406,60.70399856567383,70.27950286865234,107979000
2018-11-26,70.01260375976562,73.40299987792969,62.29520034790039,66.25039672851562,98142400
2018-11-27,66.51200103759766,73.98149871826172,63.92110061645508,73.32109832763672,155518000
2018-11-28,73.25749969482422,83.76029968261719,73.18730163574219,79.94940185546875,188765000
2018-11-29,80.10953521728516,93.49510192871094,77.18147277832031,87.95813751220703,176426953
2018-11-30,88.03636169433594,89.76688385009766,77.25377655029297,80.9483871459961,151698983
2018-12-01,80.66336822509766,85.21516418457031,78.62329864501953,80.32752990722656,207842018
2018-12-02,80.30884552001953,82.1611557006836,77.3692398071289,79.15739440917969,184371750
2018-12-03,79.4050064086914,79.70674133300781,69.72578430175781,70.79842376708984,158281198
2018-12-04,70.74446868896484,78.72480773925781,70.25161743164062,74.69121551513672,139136110
2018-12-05,74.69587707519531,74.89746856689453,65.48802185058594,66.42059326171875,154298622
2018-12-06,66.10662841796875,68.61167907714844,58.710758209228516,58.81145095825195,223829065
2018-12-07,58.25437927246094,59.333858489990234,50.837886810302734,59.333858489990234,180603693
2018-12-08,59.24666213989258,61.44458770751953,54.467708587646484,57.57708740234375,135081233
2018-12-09,57.37568664550781,62.592979431152344,57.17993927001953,61.088218688964844,154260599
2018-12-10,60.872188568115234,61.65108871459961,56.174644470214844,56.67820739746094,122237317
2018-12-11,56.815818786621094,57.14945983886719,53.6456298828125,54.3074951171875,157076776
2018-12-12,54.385982513427734,57.816776275634766,54.00733947753906,55.510250091552734,127269001
2018-12-13,55.58842086791992,55.827980041503906,51.28394317626953,51.677120208740234,109403691
2018-12-14,51.83214569091797,52.587703704833984,48.942142486572266,49.223670959472656,102714635
2018-12-15,49.2982063293457,51.03388214111328,48.64936447143555,50.20888900756836,100792417
2018-12-16,50.10699462890625,53.48258590698242,49.84538269042969,51.40763854980469,106891750
2018-12-17,51.47489929199219,57.44511413574219,51.161582946777344,56.42053985595703,134445281
2018-12-18,56.50918960571289,58.762115478515625,54.415283203125,58.566524505615234,118425224
2018-12-19,58.696617126464844,61.841064453125,56.94242858886719,57.544471740722656,131784903
2018-12-20,57.609092712402344,66.16443634033203,56.61310958862305,66.16443634033203,123989787
2018-12-21,66.11078643798828,66.90003204345703,60.24137496948242,61.675296783447266,106561647
2018-12-22,61.90662384033203,63.700016021728516,60.67367172241211,63.40846252441406,99333080
2018-12-23,63.469905853271484,67.62157440185547,63.36288070678711,64.99271392822266,117480667
2018-12-24,65.24516296386719,72.36222076416016,65.24516296386719,68.33799743652344,171486194
2018-12-25,68.3744888305664,68.80785369873047,60.0858268737793,61.24892044067383,106099893
2018-12-26,61.470279693603516,63.45236587524414,59.263580322265625,61.51467514038086,121013186
2018-12-27,61.07162094116211,61.78171920776367,55.906070709228516,56.3454704284668,115439227
2018-12-28,56.25209045410156,63.34040069580078,55.74514389038086,63.16975021362305,126963805
2018-12-29,63.071876525878906,63.59339141845703,60.275482177734375,60.322608947753906,120228181
2018-12-30,60.340667724609375,61.57157516479492,59.16352081298828,59.65605163574219,100754025
2018-12-31,59.76937484741211,60.052860260009766,56.280548095703125,56.5439338684082,110422244
2019-01-01,56.43060302734375,59.881507873535156,55.907718658447266,59.74773025512695,117318415
2019-01-02,60.01542282104492,62.340415954589844,58.0665168762207,61.25227355957031,106422105
2019-01-03,61.34834289550781,61.796627044677734,57.61943054199219,58.3050537109375,97767990
2019-01-04,58.344661712646484,59.500606536865234,56.61172866821289,58.40926742553711,156017985
2019-01-05,58.57170104980469,60.32201385498047,57.66645050048828,58.05054473876953,223989922
2019-01-06,57.95784378051758,63.13658142089844,57.25958251953125,61.62443923950195,255070882
2019-01-07,61.886619567871094,62.518123626708984,60.276973724365234,60.73826599121094,257883235
2019-01-08,60.73189926147461,62.40842819213867,59.4542121887207,60.86286163330078,111887547
2019-01-09,60.648529052734375,62.374916076660156,59.88378143310547,60.5360107421875,138605651
2019-01-10,60.48663330078125,61.664634704589844,53.208702087402344,54.96035385131836,134487356
2019-01-11,54.960968017578125,59.18665313720703,54.694522857666016,56.2828483581543,197776266
2019-01-12,56.236602783203125,57.17808532714844,54.88762664794922,56.16934585571289,160209732
2019-01-13,56.233055114746094,56.485130310058594,52.70191955566406,53.001441955566406,151593036
2019-01-14,53.40719985961914,58.204776763916016,52.9095458984375,56.270225524902344,157517101
2019-01-15,55.891204833984375,56.675575256347656,53.42189025878906,54.034523010253906,202251667
2019-01-16,53.9113655090332,55.15717315673828,52.976016998291016,53.27626037597656,175718264
2019-01-17,53.19062042236328,54.869659423828125,53.04457092285156,54.67336654663086,158939525
2019-01-18,54.74917221069336,54.875160217285156,53.087852478027344,53.49074172973633,166877877
2019-01-19,53.3190803527832,55.22615432739258,53.29115676879883,54.65100860595703,195698183
2019-01-20,54.24971008300781,54.95741653442383,52.195533752441406,53.10871505737305,615956056
2019-01-21,53.17775344848633,53.693355560302734,51.93423843383789,52.64168930053711,166177591
2019-01-22,52.42267990112305,53.17888641357422,51.41266632080078,52.75815963745117,126552054
2019-01-23,52.63859939575195,53.3836555480957,52.00312805175781,52.56727600097656,162698774
2019-01-24,52.47964096069336,53.97168731689453,52.09017562866211,53.486228942871094,166711625
2019-01-25,53.81949996948242,54.13198471069336,52.16588592529297,52.780452728271484,150847434
2019-01-26,52.89920425415039,53.39162826538086,52.16825866699219,52.33955383300781,169396557
2019-01-27,52.52146530151367,52.60475540161133,51.31541061401367,51.53499221801758,164758648
2019-01-28,51.430641174316406,51.56059646606445,48.527366638183594,49.36402130126953,506461982
2019-01-29,49.3889045715332,49.51904296875,47.808570861816406,48.82986068725586,122770691
2019-01-30,48.823890686035156,50.25250244140625,48.361263275146484,49.732120513916016,149296769
2019-01-31,49.823429107666016,50.10809326171875,48.86038589477539,49.00098419189453,210776579
2019-02-01,49.06803512573242,49.37153625488281,48.17125701904297,48.75238800048828,159341775
2019-02-02,48.74753952026367,49.40864562988281,48.43094253540039,49.40864562988281,152319651
2019-02-03,49.1566162109375,49.73398208618164,48.18372344970703,48.3498649597168,144845130
2019-02-04,48.39152526855469,48.68449783325195,47.98471450805664,48.489776611328125,155823713
2019-02-05,48.46037292480469,48.66814041137695,48.03357696533203,48.32500457763672,156054445
2019-02-06,48.29642868041992,48.29642868041992,45.845733642578125,46.4688606262207,128538970
2019-02-07,46.610721588134766,47.56083679199219,46.443748474121094,46.82156753540039,147434597
2019-02-08,46.67533874511719,52.02476501464844,46.54491424560547,50.048728942871094,167677793
2019-02-09,49.70119094848633,51.092552185058594,49.68552017211914,50.327816009521484,163211031
2019-02-10,50.38048553466797,50.953697204589844,49.34305953979492,50.89271926879883,177859791
2019-02-11,50.68687438964844,52.007423400878906,49.588260650634766,51.281978607177734,198712081
2019-02-12,51.44095993041992,54.017635345458984,50.67119598388672,53.594757080078125,217743538
2019-02-13,53.6843376159668,55.49119567871094,52.65425491333008,52.772090911865234,204342146
2019-02-14,52.96245574951172,53.602596282958984,51.70267105102539,51.801612854003906,233741880
2019-02-15,51.758853912353516,52.20508575439453,50.971675872802734,51.33550262451172,220295863
2019-02-16,51.09675216674805,51.9510612487793,51.09675216674805,51.757225036621094,153542570
2019-02-17,51.660404205322266,52.158016204833984,50.588287353515625,51.98168182373047,177905993
2019-02-18,52.04121398925781,55.46279525756836,51.49018478393555,54.94505310058594,171954803
2019-02-19,54.88978958129883,57.12736511230469,54.468666076660156,55.137332916259766,308697897
2019-02-20,55.30720520019531,56.09926986694336,53.65831756591797,54.88148498535156,198536482
2019-02-21,54.9430046081543,55.16914367675781,53.245182037353516,53.649208068847656,206962996
2019-02-22,53.67134475708008,55.6512451171875,53.62858963012695,54.280128479003906,199557822
2019-02-23,54.224327087402344,56.9302864074707,53.61909484863281,56.841400146484375,201463515
2019-02-24,56.9047966003418,59.19911193847656,50.72945022583008,52.34691619873047,194289114
2019-02-25,52.217464447021484,53.68933868408203,51.78645324707031,53.138099670410156,166945706
2019-02-26,53.13312530517578,53.35628890991211,52.16134262084961,52.7818717956543,162807753
2019-02-27,52.76475524902344,53.22985076904297,50.96825408935547,52.3250732421875,166688560
2019-02-28,52.77941131591797,53.28836441040039,51.275630950927734,51.82746887207031,194072294
2019-03-01,51.92777633666992,52.97611999511719,51.47998809814453,52.28588104248047,153637298
2019-03-02,52.25969314575195,52.79027557373047,50.72272491455078,52.04801940917969,170143282
2019-03-03,51.814964294433594,52.20680236816406,50.788761138916016,51.05693435668945,172669308
2019-03-04,51.04838180541992,51.1983757019043,48.479591369628906,49.261444091796875,187017919
