Date,Close,High,Low,Open,Volume
2024-04-22,262.9540100097656,263.83187208928257,259.84339001705524,261.2078661281776,3129300
2024-04-23,264.1944885253906,264.69065375611575,261.6754286169704,264.1372398110526,3275700
2024-04-24,264.0704650878906,264.33763548670896,260.3873282242247,262.9159104129318,4071600
2024-04-25,262.9731750488281,266.9998335943341,262.1334882818955,264.32810032505836,4179800
2024-04-26,260.5781555175781,263.4597812725263,257.98277337029714,258.80338691126053,3636500
2024-04-29,261.0170593261719,261.8567460267914,260.11060186662183,261.2842297200609,3148900
2024-04-30,260.5304870605469,264.18500008384086,250.59742509338383,252.21952091702343,6894400
2024-05-01,261.8567810058594,263.76514953695664,257.6774492636535,258.94653064369317,4843200
2024-05-02,260.7594299316406,263.65060659261945,260.2155380054694,261.93308685873836,3084000
2024-05-03,257.9350891113281,262.03806966957717,256.57061264542676,261.58007987368967,2642100
2024-05-06,256.9617919921875,259.4236035214416,256.7137239027442,258.6411654931118,2481300
2024-05-07,255.2442169189453,258.26899297496254,254.75757376661647,257.6678524031173,3160000
2024-05-08,256.1888732910156,256.6087166140787,253.8702129745905,255.24424037381732,3259800
2024-05-09,255.67367553710938,256.1793920131673,254.78626207434294,256.16028969219684,3140000
2024-05-10,262.4006652832031,262.76325995251534,255.56870264913886,255.88359975433823,4983500
2024-05-13,258.88922119140625,264.0608823907381,258.7174750525471,262.7632060712877,3840700
2024-05-14,258.259521484375,260.27283634383184,256.39885048510433,259.65262238387277,3143200
2024-05-15,261.3223876953125,261.79947973232714,257.84917280792695,258.6888303327877,2982500
2024-05-16,260.97894287109375,262.9350089308555,260.4159776593545,261.93312711866383,2339900
2024-05-17,259.9006652832031,261.5036875545857,258.507564674934,261.5036875545857,2454500
2024-05-20,255.59732055664062,259.6621546234891,255.03435536512262,259.2900088029956,2651100
2024-05-21,253.6889190673828,256.7518418394518,253.2786268977916,256.20797903949045,2362600
2024-05-22,253.59344482421875,254.59535539165452,252.42933930050614,253.68886903817193,1906100
2024-05-23,246.11273193359375,253.4504110061067,245.79786394961414,252.98287005070335,5636200
2024-05-24,246.28445434570312,248.52679289810393,245.72148919754957,246.8855950128775,3382900
2024-05-28,241.92384338378906,246.95239793929818,241.07462007127603,245.59747275092127,4324700
2024-05-29,237.94488525390625,242.17192840386448,237.74451474558032,241.7520850687325,4029300
2024-05-30,240.52120971679688,241.37043304216505,238.64146574496593,239.1280944281449,3597800
2024-05-31,247.02877807617188,247.37227043389206,241.89524751722087,242.54410038776172,6125400
2024-06-03,249.45849609375,249.65058365627706,245.47292829311388,247.7105989234739,4342800
2024-06-04,252.310791015625,252.6661265829809,248.9782744628206,249.06470506230363,4592700
2024-06-05,249.68898010253906,251.3696437111093,248.41168865574255,251.13916208063713,4136800
2024-06-06,250.39002990722656,251.41764253632164,248.67094318200913,250.57250427345625,3354300
2024-06-07,246.05873107910156,251.04310115685385,245.22320591724343,249.76580979727274,2290100
2024-06-10,243.75384521484375,245.85707803174424,243.11999141852945,245.85707803174424,2866200
2024-06-11,244.20518493652344,244.59894386609216,242.11156563062005,242.98549943347413,2729400
2024-06-12,244.3972930908203,246.15478877366314,243.3696949738365,244.78145356080492,3169600
2024-06-13,243.64817810058594,244.64698058473004,241.22801863201462,243.5425358119596,3153000
2024-06-14,243.53294372558594,243.5713524432721,240.68061651159567,242.8414695734536,2806600
2024-06-17,243.46571350097656,244.4357058230119,241.9003054483905,242.30366293364582,2532900
2024-06-18,240.85348510742188,244.2724472552276,239.4705514149772,243.88828679547368,2956300
2024-06-20,243.74424743652344,245.55936356475846,239.6242124022252,240.35410998354595,4046500
2024-06-21,249.11277770996094,251.1007404031137,245.4825308090288,248.0467415449276,8425800
2024-06-24,250.06353759765625,251.0143036148332,247.5857428805116,248.73820962919936,3901200
2024-06-25,247.18240356445312,249.82344636850365,245.46331658745135,249.82344636850365,3903800
2024-06-26,247.61453247070312,247.94108715878934,244.58934414279338,246.48129215751507,2796100
2024-06-27,247.9411163330078,248.57494082731023,246.78864954465305,247.77783896975254,2651000
2024-06-28,244.74302673339844,249.20878405905967,242.8414800600317,247.33606224298063,8958700
2024-07-01,240.085205078125,245.2232250825183,239.82589858705998,244.7334369587056,3817600
2024-07-02,237.9723358154297,241.08396944129905,237.60740171451923,239.78745176696455,3944900
2024-07-03,240.0948028564453,241.0359703804599,238.34690565762295,238.65423403930663,2026100
2024-07-05,241.14161682128906,241.45854372500938,238.95195335397057,241.0551862077901,2814300
2024-07-08,238.02999877929688,242.57258844855826,237.27129097880223,241.7850704434093,3163900
2024-07-09,236.08041381835938,237.59780000619702,233.88113732000792,237.43453730634673,4927300
2024-07-10,240.5653839111328,240.6326028329324,236.15723237735062,237.21365532754314,4092700
2024-07-11,244.70462036132812,245.5209338796885,239.969943337944,241.26646110517166,5546400
2024-07-12,243.84027099609375,246.74063491344668,241.83308200175344,244.17640957499555,4543000
2024-07-15,241.5641632080078,245.59775265341045,241.2376378183727,243.59056377367233,3393600
2024-07-16,247.07672119140625,247.1151445618772,240.19081943803198,241.05515476874098,4173000
2024-07-17,250.65896606445312,251.6673524804142,247.6433613701827,248.70939750073413,3711500
2024-07-18,249.23756408691406,251.93622691152288,247.39365269714193,247.80660866055055,3421800
2024-07-19,247.0863494873047,250.12115115452215,244.92549637402655,250.07314391982774,3470600
2024-07-22,249.2568359375,249.49693074728958,246.2412310584878,248.06594575119883,2759500
2024-07-23,243.9843292236328,249.83304946189756,243.46571626939107,249.39125394495832,2653100
2024-07-24,243.3312530517578,244.25322345521997,236.3685044287044,236.56059197616656,5983300
2024-07-25,241.49696350097656,245.9435092950956,241.1512263979098,244.1187946509356,3323100
2024-07-26,242.0155487060547,243.9843289180398,240.81507475413972,242.87988408974422,4002900
2024-07-29,251.0623321533203,253.4728639079799,240.31567238610788,243.50413822181514,9381000
2024-07-30,255.88340759277344,256.77655311422177,249.99627907002338,250.65894298811574,4936600
2024-07-31,254.88462829589844,257.0647077900704,252.77181168674377,254.90385463688813,4652100
2024-08-01,258.1018981933594,258.1210952254402,252.00348469063638,256.24837345617453,4936000
2024-08-02,265.7273254394531,265.84256625507595,258.14991941933,258.72615280589156,9585900
2024-08-05,257.8137512207031,266.8605048808569,257.074240642057,263.18226625012363,6794900
2024-08-06,259.3600158691406,262.375620758463,257.4584544180645,259.16792829727285,3369300
2024-08-07,258.6972961425781,262.3179438643661,257.93858849805406,258.8797705040262,3540000
2024-08-08,260.44525146484375,262.8077762163143,257.4584567533647,258.27478497853446,3227200
2024-08-09,257.2951965332031,260.93504192941333,256.38282456434854,260.93504192941333,2664900
2024-08-12,258.7837829589844,258.8510165401121,254.81741199073073,256.86302447041203,3008100
2024-08-13,259.60009765625,261.22314083922834,256.93985783918555,259.60009765625,2603600
2024-08-14,260.40679931640625,260.752551049013,257.86180044373447,259.1679020129375,2242100
2024-08-15,263.9794616699219,264.83421334142645,261.0791266452194,261.22317768298666,2445200
2024-08-16,267.4559631347656,268.42595539342244,263.8161474892922,263.8641547203678,3286000
2024-08-19,276.1570129394531,276.8965236425735,270.5580153890406,271.143832602657,5268800
2024-08-20,274.3131103515625,278.7692545141484,273.9097381995419,275.14863555026943,3697600
2024-08-21,278.2314758300781,278.4811838241198,274.92776872862686,275.77290719296786,2686300
2024-08-22,277.75128173828125,278.99017920860274,276.15704862578957,278.07780717455796,1746400
2024-08-23,278.0489807128906,279.25906790657234,275.75368962169745,278.87492208096717,2145900
2024-08-26,277.24224853515625,280.6323857934656,276.46434376118486,277.78967168971275,2018500
2024-08-27,278.1642761230469,278.7981006732632,276.6468604075702,277.62643674817315,2897600
2024-08-28,275.6768493652344,279.4319357140074,273.95779162617947,278.4619726104847,2603800
2024-08-29,276.4547424316406,277.6552164315872,273.4967873914891,276.3779249913608,1797100
2024-08-30,277.2230224609375,277.4343070260822,274.94692878232223,276.166599635214,2528500
2024-09-03,275.8030700683594,278.4015253792963,274.0546709975942,276.61447934879794,2902800
2024-09-04,278.2276306152344,279.13564246522714,276.2570485706767,276.7979880371843,2558300
2024-09-05,278.1697082519531,279.69592418412,276.49857358757976,279.1646537626742,2412500
2024-09-06,279.6573181152344,282.24610447493296,277.7833384198867,278.0248303447615,3863600
2024-09-09,281.3767395019531,281.8114072794247,278.0054921842571,280.1596107670432,3208600
2024-09-10,281.3573913574219,286.14861220385296,281.1352376608815,282.8449898166199,2497100
2024-09-11,280.3528137207031,281.52162637331725,276.10253229484357,280.93237075241626,2747500
2024-09-12,282.400634765625,282.7290602133204,278.44983080497644,280.29483246505293,2274200
2024-09-13,286.4383850097656,286.6412299613929,282.66144797483696,284.46780275697824,2205500
2024-09-16,286.5929260253906,289.89651866792354,284.99908540108146,287.29809297702656,2916200
2024-09-17,283.75299072265625,287.26912703846364,282.2267748411856,286.8923855136303,2997400
2024-09-18,282.0915222167969,285.0570498780838,280.4880124339414,283.87856820533415,1788200
2024-09-19,283.8495788574219,285.0377001125038,280.9999627090557,284.2359599930501,2271400
2024-09-20,286.7281799316406,287.9066617069023,282.8643091247491,282.970580901016,5817300
2024-09-23,288.8822937011719,290.00281975396257,286.786160331628,288.8243379983546,2312400
2024-09-24,290.0511169433594,291.19098125806244,287.568602304673,288.88230425518447,2408100
2024-09-25,290.2442932128906,291.52901718227724,288.2447331559049,290.1090435955908,1986200
2024-09-26,293.3160400390625,293.93427341966543,290.5050709370507,290.9011211691888,1971100
2024-09-27,293.3547058105469,296.513409282501,293.1904783461065,293.1904783461065,3402800
2024-09-30,294.1468200683594,294.6491126365406,291.8188344822429,293.412675217254,2286500
2024-10-01,292.6689147949219,294.84234219742564,291.9637477363377,294.1468442494646,3036200
2024-10-02,293.4223327636719,293.73141999706775,289.3845657207089,290.3505333376775,2352400
2024-10-03,293.1228942871094,293.6734734418897,291.0074227817635,293.17118087786434,1802500
2024-10-04,293.4223327636719,295.47984850445386,291.12332511864776,292.7364745307498,2432400
2024-10-07,290.61138916015625,294.736060636928,289.79031071732487,293.4223587115937,2091800
2024-10-08,291.6256103515625,293.02627515262805,290.13801200462956,292.3404464159022,2038300
2024-10-09,293.48992919921875,294.6297933955729,291.6835744653166,292.63023334595175,1854100
2024-10-10,293.69281005859375,295.3446064719065,292.62057064715003,293.68314094889826,1739500
2024-10-11,294.6587829589844,295.1031198280115,292.65922282987214,294.0598877270362,1775600
2024-10-14,299.29541015625,299.85568789590343,294.1371464941277,294.76501956457275,2376300
2024-10-15,302.6763000488281,304.62754409026286,300.425608394079,301.38190693472865,3067100
2024-10-16,302.27056884765625,303.05300017929073,299.55617300011,302.6569499592429,1821300
2024-10-17,303.99005126953125,304.32811638610406,301.8456017661229,303.29455333656114,3095200
2024-10-18,305.7867126464844,306.3856078644645,303.5360210242377,304.83041411964473,2531200
2024-10-21,304.173583984375,307.0811267231284,303.7099088747457,306.3373422046556,2404100
2024-10-22,303.9803771972656,304.9946314884187,302.6376679473255,303.4007906827519,5889100
2024-10-23,288.4089660644531,291.3358468417464,280.93235646661043,282.80633605117373,18792000
2024-10-24,291.31646728515625,292.09892808513916,288.1287863091793,288.94019547617364,5522600
2024-10-25,282.65179443359375,291.3358640988234,282.2557736182681,290.75627758325714,8863200
2024-10-28,286.68951416015625,289.7129972739303,286.448022275401,289.0174994666756,6656000
2024-10-29,284.96044921875,292.3984117187686,284.96044921875,287.47197093817135,9048900
2024-10-30,281.598876953125,285.31785827814775,279.9760583862401,284.47747114454637,4924000
2024-10-31,282.1687927246094,284.36155813049993,281.26081026511764,282.3040423439123,4277400
2024-11-01,285.1632995605469,286.77647849468747,283.2989890850079,284.4871398980214,4131800
2024-11-04,282.8836364746094,284.92181409700345,281.86935273938064,284.7093000316312,2583100
2024-11-05,287.2015075683594,287.2594632687968,282.6034921403668,283.75299599736496,3032100
2024-11-06,283.9945068359375,290.10906947154524,282.7580693458796,290.060782877627,4646400
2024-11-07,284.63201904296875,286.448042863491,283.81094067998896,284.80588613753145,3357400
2024-11-08,288.79534912109375,291.55800244655563,285.2019482886444,285.5400428614999,3279100
2024-11-11,291.2681884765625,293.47059326833465,289.8095680713091,290.2635739900906,2872400
2024-11-12,288.48626708984375,291.1426784433027,287.39471879887384,289.9255791052538,2452900
2024-11-13,287.2304382324219,288.9498591805843,285.17292276792097,288.7276760460789,2327100
2024-11-14,288.3992919921875,289.89653002053717,286.4963345902568,287.85835248007453,1932600
2024-11-15,282.6711120605469,289.30730495677295,279.86014272198526,287.58788375588904,4039400
2024-11-18,281.1932373046875,285.3855340912014,280.89378963986496,283.03823937185115,2865000
2024-11-19,280.8357849121094,282.1301780229347,277.81230145726676,280.1306179166403,2353300
2024-11-20,281.0096435546875,281.4056938159198,278.44983526037356,280.72950469108565,2524600
2024-11-21,278.6526794433594,278.77825995011267,273.8131722525901,275.3007706357573,4475700
2024-11-22,280.40106201171875,280.71017870573763,278.3339067633221,278.6526630872231,2879100
2024-11-25,286.1099853515625,286.51567529140607,281.84039499861683,281.84039499861683,5021800
2024-11-26,286.24517822265625,287.16285927363907,284.7962267604684,286.8923895131904,2254200
2024-11-27,285.0377197265625,289.30730968838003,284.94114654525333,286.8923905757892,2240300
2024-11-29,285.9360656738281,286.9406507071564,284.0137701917487,284.14901979949883,1655900
2024-12-02,284.1869201660156,285.926412065911,282.729252348035,285.2170030515491,3149900
2024-12-03,286.1887512207031,286.5288796067295,282.0975722829149,284.0702813342783,3031000
2024-12-04,286.7621154785156,287.68531692078597,283.58441044347836,284.03142025200196,3742500
2024-12-05,291.0184631347656,291.2808326125156,286.6065811299696,287.19938134368545,2594800
2024-12-06,290.5423278808594,295.2262774101714,290.1827449477204,292.07772476311965,4158700
2024-12-09,292.8648681640625,294.0795912325044,288.7056575639703,289.1818195167756,2391600
2024-12-10,292.2234802246094,294.27394811104654,287.4909240666475,291.6598617900808,3523000
2024-12-11,287.7436218261719,293.37992530369684,287.6172858752618,292.83573171233553,3037600
2024-12-12,288.2586669921875,290.12446514213553,286.762119768345,287.8408093463095,2040700
2024-12-13,288.2294921875,290.7561220711122,287.0924983601609,287.92824324261073,2547600
2024-12-16,289.3081359863281,293.5936822420716,288.78339700863756,288.7930946262314,3179900
2024-12-17,287.7241516113281,291.53353619978833,286.49973092559,289.220698734258,3295800
2024-12-18,282.6708984375,290.5423092054984,282.46683328254016,286.69404548832074,3800900
2024-12-19,282.039306640625,284.5950593828466,280.6982474614368,282.6709567834275,3438500
2024-12-20,284.4200744628906,287.74356939975786,281.1354589629873,281.3492513818071,7678000
2024-12-23,283.0693359375,284.8282524534457,281.55336401940673,284.0119621634203,2492200
2024-12-24,285.6931457519531,285.96524254001133,282.58347241076325,283.0596343757836,1461000
2024-12-26,286.48028564453125,287.10223811024787,284.34239077036364,284.73109623327355,1433900
2024-12-27,285.33355712890625,288.11285865794997,284.478387427662,285.0614603745396,1617200
2024-12-30,281.4270324707031,283.2442533459564,280.84395949550316,283.2442533459564,1936700
2024-12-31,281.7088317871094,283.0207087957631,280.4357749024345,281.89344238433495,1915600
2025-01-02,284.25494384765625,287.4132240317946,282.05871490650776,282.738971731776,3117000
2025-01-03,286.4608459472656,286.635758948087,282.4960029803595,284.5658661360611,2240100
2025-01-06,283.9342041015625,287.2576992585288,283.5066192356061,285.0031662664536,2838900
2025-01-07,281.1743469238281,286.6065843936091,280.14426423546587,285.4890452116677,3419500
2025-01-08,278.8032531738281,280.98005723833694,278.463124758468,280.81484184013556,2724200
2025-01-10,274.3428039550781,279.64870660929074,273.82776250255256,279.3863370733609,3946000
2025-01-13,275.62548828125,276.4709306704506,272.43805659369235,274.9549588712659,3394300
2025-01-14,273.63336181640625,277.2969855384164,271.4954670286845,276.97628204364713,2238900
2025-01-15,274.3330078125,276.6166927952566,272.69070007955935,276.3057166154087,2867800
2025-01-16,271.84527587890625,273.0211490770882,268.7258755674115,272.3311650713151,3403700
2025-01-17,273.0211486816406,276.0627901104036,272.0979473548718,273.05030084689,3312800
2025-01-21,274.63427734375,274.91610138142175,270.8638020911404,272.83651104219666,3858600
2025-01-22,273.40985107421875,275.5283208090619,272.48664975767946,275.30480110707805,3660600
2025-01-23,276.40289306640625,276.9568138115461,272.7295723010533,272.82675606172484,2279400
2025-01-24,277.4038391113281,278.7546252510321,275.285369428716,276.48066747387213,2523000
2025-01-27,284.81854248046875,285.14894359485913,277.7439965475243,278.52140744534574,4343000
2025-01-28,282.93328857421875,286.1790250245558,281.81574929277093,284.14801163151515,3180100
2025-01-29,281.9226379394531,284.86715517616125,281.8157565426973,283.1568155774642,2358300
2025-01-30,282.126708984375,283.837018782548,281.19378037847383,282.70005467507013,2125200
2025-01-31,280.5524597167969,283.0304829842575,279.24055283436,281.65054449053804,2556500
2025-02-03,281.86431884765625,282.6903364358893,276.16971154171017,278.9198314214222,3048800
2025-02-04,281.59222412109375,282.4376962639127,280.2317402545316,281.5825265031239,2976900
2025-02-05,280.67877197265625,282.0781353894821,278.2590529902111,281.81576586994964,2362900
2025-02-06,286.0527038574219,288.763974165127,282.1267400860009,283.3608880996862,3590000
2025-02-07,285.9944152832031,288.47246837846643,285.5279805594474,286.0527196236726,2858000
2025-02-10,299.7159118652344,301.52340548247383,293.00091945743304,293.7394508866861,8052000
2025-02-11,301.4554138183594,302.79647295403794,297.529449853313,298.69556631226953,4180400
2025-02-12,298.9190368652344,301.3387555514971,297.140665814881,300.843139085608,3110200
2025-02-13,301.2707214355469,302.7381162732536,297.00462978641684,298.82185060443055,3096800
2025-02-14,299.8422546386719,302.2231239081966,299.0939958441802,301.44571294395405,2674400
2025-02-18,296.2272033691406,298.67610397295584,294.973630557146,298.67610397295584,3367800
2025-02-19,293.4187927246094,295.2165888199845,291.05737816710723,294.75985175420084,2990700
2025-02-20,294.4974365234375,294.5751954041049,289.735728225726,292.3400872579341,3020000
2025-02-21,296.207763671875,297.32530287020285,293.07863612276356,295.3428963406956,3036700
2025-02-24,298.889892578125,301.6788918688513,295.537245202252,296.39241494776877,3397600
2025-02-25,301.95098876953125,302.91303990549716,299.29802303370803,300.4544417142215,3891600
2025-02-26,295.6830139160156,305.67289504746986,295.10966819778554,302.9033502311416,4140900
2025-02-27,301.2027282714844,302.9810697025485,295.6344273386398,296.57705357705174,3350400
2025-02-28,299.6284484863281,299.8130887717576,295.3040520037599,298.9287667879443,4972900
2025-03-03,297.4097595214844,302.4921653197282,295.59180015110434,301.14336348986086,4371300
2025-03-04,298.85626220703125,305.85437192587284,297.70295019739547,297.70295019739547,3954500
2025-03-05,300.4983215332031,301.4854643426725,296.5105568929492,297.12631686148484,2327500
2025-03-06,303.3522644042969,304.3101165050822,297.4977129658719,300.84036714102234,2954900
2025-03-07,314.025390625,315.862887129718,303.33275017950444,303.7921243056839,7607600
2025-03-10,310.07672119140625,318.9416483222992,308.60085396653,312.8525029176434,4707600
2025-03-11,299.82391357421875,310.51655356011526,299.38407651341225,310.43834572250273,4513100
2025-03-12,292.6303405761719,299.50138593012394,289.649315242824,296.8233488833438,4546200
2025-03-13,290.7733154296875,296.59854727952165,290.5485051537887,293.6370589070711,4178600
2025-03-14,293.05059814453125,293.8716313416003,289.0237593108066,290.2552792788581,2696800
2025-03-17,297.09698486328125,298.32850475261955,293.2460691775394,294.48734267576685,2758400
2025-03-18,296.7353820800781,298.0744005793329,295.4354376749609,298.0744005793329,2435400
2025-03-19,299.9803161621094,301.11406142280407,296.7646972376234,297.1165430438627,2812200
2025-03-20,300.0584716796875,302.65833042077844,298.60217137824054,301.0651813199082,2723500
2025-03-21,298.53375244140625,300.05847717046584,294.8196855019126,299.46228409005494,6016100
2025-03-24,298.758544921875,300.9869909185492,297.6443070097635,299.37427501127746,3443400
2025-03-25,299.9803161621094,301.68096388070364,297.15564696485114,299.99006977169233,2657100
2025-03-26,306.48968505859375,306.95884260156237,300.8306231985097,300.93812169077614,2624400
2025-03-27,305.61981201171875,309.4805110386507,303.65525029910964,308.0339643761886,3119500
2025-03-28,300.14642333984375,302.9906292778546,299.0712893349609,302.0132401511519,3211600
2025-03-31,305.30706787109375,306.11831763241616,297.5563784645336,298.1037140451008,4418800
2025-04-01,306.53857421875,307.66256581362404,303.9191783670756,306.00099227160104,2411200
2025-04-02,304.534912109375,306.8317826820446,302.82448101893715,305.63936667160874,2776800
2025-04-03,311.07366943359375,312.4908957933978,304.26126508972203,304.33947293405015,7023900
2025-04-04,293.3242492675781,307.83848439650933,292.53256642668646,307.4573181308264,8831100
2025-04-07,293.1092834472656,297.9864463755516,283.93158385500215,285.9841072941635,7725900
2025-04-08,293.05059814453125,301.28022854138226,288.2516432990603,296.91129751347086,5562500
2025-04-09,297.08721923828125,304.60334473333876,290.00114738663143,290.68533177229426,8265700
2025-04-10,299.84344482421875,300.6742315743781,290.20640203951046,294.526445416259,6049500
2025-04-11,302.89288330078125,303.8605188154397,297.087189523026,299.54044576696515,4439900
2025-04-14,308.9234313964844,311.00527529828406,304.0951260529128,305.365720163304,4068300
2025-04-15,305.41461181640625,310.0278903939505,304.78906836230703,308.9820767096272,2901200
2025-04-16,302.11102294921875,307.18367553971103,300.4201288098704,306.4799540870545,3098900
2025-04-17,304.2612609863281,305.9130512017335,300.1855645253974,302.22830447451145,2728500
2025-04-21,301.7395935058594,304.24170745912363,298.2209864379718,303.9680396775963,2669900
2025-04-22,311.8653259277344,312.76453709600764,304.1537408202872,304.7108598106017,4200700
2025-04-23,311.2789306640625,312.6668066581187,307.67236204284364,311.2984677106154,3210100
2025-04-24,309.0700378417969,311.679680331084,306.4408583049222,311.230059788588,2479500
2025-04-25,309.5782470703125,314.5042970124173,307.90691988243015,309.34368320606274,2282900
2025-04-28,309.64666748046875,310.82930005088025,307.1445535355637,310.5165581784304,2578300
2025-04-29,307.3888854980469,309.56847402502876,305.9228017834298,308.91361017504465,3164500
2025-04-30,312.4224548339844,313.74193623224716,306.02056744313205,309.62713601219286,5564600
2025-05-01,306.54833984375,312.03147852424297,304.5544576746848,306.06939888920186,5186900
2025-05-02,304.9063415527344,308.82568198329574,303.65528450799286,306.46038687824944,3994600
2025-05-05,308.5813293457031,310.2233360959224,303.6748461417555,305.92282944306385,3534100
2025-05-06,309.62713623046875,310.0669434784987,305.7957574026158,307.98509968850226,2691700
2025-05-07,310.9368591308594,312.0217469238962,308.9722971161069,309.32417277030396,2725900
2025-05-08,306.4017028808594,312.43220682021064,306.0987146426352,310.88791532131125,2131500
2025-05-09,306.58746337890625,307.14458242927634,304.1342365593438,305.8251009306565,1917800
2025-05-12,304.86724853515625,305.12134944121,298.1134856692053,304.9552099827384,4137900
2025-05-13,301.71026611328125,305.11159117226657,301.47570225664447,304.6033297128197,3018600
2025-05-14,300.54718017578125,301.92530253247884,298.7781081030645,301.2704386417943,2656600
2025-05-15,307.369384765625,308.0046818181696,300.840401849594,300.840401849594,2928500
2025-05-16,311.4059753417969,311.454862700941,306.2844652048296,307.26185445707847,2636900
2025-05-19,313.96673583984375,314.3381186716942,310.83907854467276,310.9172565546543,2748600
2025-05-20,312.5690612792969,314.4456617097481,311.6405594148843,313.9569670987251,2035000
2025-05-21,309.2850036621094,311.4645920540692,308.04373026521296,310.34057074712115,2386700
2025-05-22,307.20318603515625,309.4609526198833,305.56117939672754,308.97225803743066,2642000
2025-05-23,307.45733642578125,308.51290366726386,305.9521486638513,307.94603103948754,2701500
2025-05-27,307.8287353515625,308.4835694012433,305.10181117719924,307.39868172451054,2526700
2025-05-28,305.76641845703125,308.5128795854741,305.1311214743133,307.82872507622005,1935600
2025-05-29,304.8085632324219,306.4114957410822,303.0297376645213,305.30704123920884,2248800
2025-05-30,306.75360107421875,308.16104388405364,303.55751935592457,304.9454251200162,4062900
2025-06-02,307.3433532714844,307.90363204377013,304.10952666665327,305.4266527300591,2577000
2025-06-03,307.0583190917969,309.0241842263618,303.8735971760311,306.5176881817587,3028100
2025-06-04,306.2522888183594,308.88654074146046,304.1979634755643,307.6578751060529,2069500
2025-06-05,303.70648193359375,306.67492716049543,302.51711206075095,306.67492716049543,3813500
2025-06-06,302.1141357421875,304.57146712997877,301.5735348355618,301.9077283046949,2622800
2025-06-09,299.57818603515625,300.0205176882045,294.7323356877171,298.54611884033875,4059800
2025-06-10,295.30242919921875,297.2486465155931,294.3391744641898,294.88961431184117,4698700
2025-06-11,296.5704040527344,298.02515499546934,292.11772089318555,295.07635740645105,3312100
2025-06-12,297.9858703613281,298.00551821581,294.9486120256741,296.52131028923174,2584700
2025-06-13,296.7572021484375,299.9025686535869,296.0101637299796,296.65890288336817,2435500
2025-06-16,291.2331237792969,298.8115261250299,290.70233174828155,297.96621844297215,4045700
2025-06-17,287.3210144042969,290.95787687739585,286.80990027157776,290.94803795283855,3379000
2025-06-18,284.686767578125,288.10735375421643,283.67434822189813,287.9992455689822,4008700
2025-06-20,282.5538024902344,285.6500342432774,280.69607543709776,284.82437444224746,7085000
2025-06-23,284.5786437988281,284.5786437988281,280.9909457042193,283.5957111703477,5172500
2025-06-24,286.495361328125,287.11461365523905,283.6546717632297,284.67693004920716,4461200
2025-06-25,280.6763610839844,286.11197656472206,279.45753439288893,285.8957302166194,4259800
2025-06-26,280.7550354003906,281.89524078376314,278.6318974448061,281.06958102271165,5354900
2025-06-27,286.573974609375,287.20306584343535,280.3716725827814,281.12854984855534,7422200
2025-06-30,287.1834411621094,288.5693497803215,285.91544966389625,285.91544966389625,5054800
2025-07-01,292.4126281738281,294.53576632447607,287.36036988677705,287.50780378681003,5121900
2025-07-02,289.6014099121094,292.99250906996326,287.60605811880487,292.99250906996326,4021500
2025-07-03,289.0607604980469,289.797959832488,287.6158486026735,289.64071703825215,1678600
2025-07-07,288.5201721191406,290.63347096984916,287.497913932127,289.1000986876882,3404300
2025-07-08,286.69195556640625,288.0188905370292,285.30601704466625,288.0090816091109,3123600
2025-07-09,288.01885986328125,288.8052238326783,286.36754052262495,287.26201266466,3265800
2025-07-10,293.2972717285156,295.64646503473733,289.98476368263994,291.24291620569244,5366800
2025-07-11,294.7912902832031,297.5729760653894,292.21601192736154,293.0515105534303,4524100
2025-07-14,296.7276916503906,296.9144512400769,289.79799897268697,294.0737616892749,5707500
2025-07-15,294.50628662109375,297.6221964347092,294.1327674008854,296.15760633459104,2937600
2025-07-16,293.7985534667969,295.35160380111597,291.15446232512556,294.6635389699534,2804700
2025-07-17,295.24346923828125,297.2879859066016,293.3267686080447,294.65370366100717,3134300
2025-07-18,291.999755859375,295.2729077836463,291.3706646805869,294.6241687542905,3481300
2025-07-21,290.6924743652344,293.7002456888022,290.2403337732314,293.0220198024367,3037500
2025-07-22,294.06396484375,294.9780849802654,290.0142572559615,290.81043027766503,2672000
2025-07-23,293.0318298339844,294.7618006195536,291.8523288411392,294.3784425490935,2467600
2025-07-24,289.4539794921875,292.3830992059487,289.3851670165262,291.84249831825616,4426000
2025-07-25,293.3758850097656,293.54299674501914,289.86680853993454,291.74421334595013,3401000
2025-07-28,294.11309814453125,294.7913240483524,289.95528238589577,291.98996009735924,3070500
2025-07-29,297.50421142578125,297.66145423842096,293.20877093711914,293.84770109912324,3147700
2025-07-30,298.4281311035156,300.21707550773993,295.9413130019124,297.4059028697191,2805900
2025-07-31,294.9485778808594,298.2905425560831,294.8797654030523,295.88234580660315,3639600
2025-08-01,297.720458984375,298.51663196221534,296.2362212124083,298.32003345054454,3344800
2025-08-04,299.03759765625,301.1214099824285,295.40073501373064,295.40073501373064,4734500
2025-08-05,293.6707763671875,299.4012905016913,293.2776093074353,297.8285922659586,4222900
2025-08-06,302.4090270996094,305.1022526446165,296.59005329804904,301.7602880273708,6474300
2025-08-07,302.6547546386719,304.8761917240575,299.1555172810158,303.88342028382414,3603300
2025-08-08,300.23675537109375,303.28382223786684,298.7033830133884,301.7602888044803,2622000
2025-08-11,299.16534423828125,302.0551684095787,298.5952565431297,300.28590177261856,2649000
